Date,Product_Category,Units_Sold,Inventory_Level,Unit_Price,Promotion_Flag,Warehouse_Dispatch_Rate
09-02-2020,Apparel,426.6,1224.7,170.1,FALSE,429.4
09-02-2020,Sporting Goods,498,1426.5,131.57,FALSE,507.3
09-02-2020,Groceries,258.8,687.5,110.75,FALSE,260.2
09-02-2020,Pet Supplies,642.8,825.1,189.99,FALSE,246.4
09-02-2020,Furniture,211.6,792.6,73.59,FALSE,198.9
10-02-2020,Automotive Parts,310,800.9,219.94,FALSE,315.1
10-02-2020,Toys,183.3,803.3,229.93,FALSE,169.9
10-02-2020,Pet Supplies,247.3,827.4,194.94,FALSE,241.9
10-02-2020,Office Supplies,533.4,810.1,92.8,TRUE,533.4
10-02-2020,Electronics,560.8,416.2,48.25,FALSE,206.5
10-02-2020,Pet Supplies,394.4,780.1,195.55,FALSE,399.8
10-02-2020,Apparel,375.7,1240.9,167.72,FALSE,378.1
10-02-2020,Furniture,179.1,791.3,73.99,FALSE,164.4
10-02-2020,Groceries,223.1,700.8,107.01,FALSE,215.4
10-02-2020,Office Supplies,314.7,923.8,88.7,FALSE,294.8
10-02-2020,Furniture,371.9,779.1,74.43,FALSE,337.4
11-02-2020,Groceries,210.8,600.3,108.87,FALSE,191.6
11-02-2020,Pet Supplies,236.5,827.9,198.58,FALSE,214.5
11-02-2020,Electronics,112.8,527.1,46.39,FALSE,102.2
11-02-2020,Electronics,201,254.2,47.64,FALSE,64.55
11-02-2020,Automotive Parts,327,806.6,217.8,FALSE,326.4
11-02-2020,Beauty,320.5,1036.4,165.95,FALSE,317.9
11-02-2020,Toys,228.2,787,229.63,FALSE,236.2
11-02-2020,Automotive Parts,266.6,676,210.93,FALSE,271.3
11-02-2020,Furniture,342.2,781.4,76.62,FALSE,320.2
11-02-2020,Sporting Goods,602.1,1437,132.56,TRUE,624.6
12-02-2020,Clothing,448.7,1226.2,173.9,FALSE,418.4
12-02-2020,Electronics,248.4,255.9,47.11,FALSE,203.6
12-02-2020,Toys,248.1,784.8,241.1,FALSE,223.7
12-02-2020,Pet Supplies,256.1,821.6,200.73,FALSE,236.5
12-02-2020,Furniture,303.9,785.2,74.27,FALSE,289.7
12-02-2020,Beauty,459.3,1049.3,160.17,TRUE,473.9
12-02-2020,Sporting Goods,448.1,1448.6,128.32,FALSE,429.9
12-02-2020,Automotive Parts,328.1,801.3,227.6,FALSE,298.5
12-02-2020,Electronics,181,543.1,47.98,FALSE,173.9
12-02-2020,Toys,313.75,623.3,238.9,FALSE,274.7
12-02-2020,Office Supplies,388.6,901.8,88.82,FALSE,370.1
12-02-2020,Beauty,405.4,1080.5,168.65,TRUE,365.1
12-02-2020,Sporting Goods,525.15,845.6,130.02,FALSE,443
13-02-2020,Beauty,397.35,1036.5,164.05,FALSE,330.4
13-02-2020,Automotive Parts,339.5,656.2,219.86,FALSE,347.8
13-02-2020,Groceries,320.7,665,107.5,FALSE,324.1
13-02-2020,Sporting Goods,543.9,1413.6,128.75,FALSE,550.4
13-02-2020,Furniture,206.1,777.8,74.96,FALSE,202.5
13-02-2020,Apparel,435.8,1230,174.1,FALSE,436.3
13-02-2020,Toys,313.75,786.7,237.11,FALSE,302.8
13-02-2020,Office Supplies,375.7,904.7,90.49,FALSE,370
13-02-2020,Pet Supplies,300.4,815.7,197.59,FALSE,299.9
13-02-2020,Electronics,232.6,255.4,47.42,FALSE,64.55
14-02-2020,Furniture,209.9,776.1,75.05,FALSE,192.8
14-02-2020,Automotive Parts,352.5,789.1,212.35,FALSE,319.1
14-02-2020,Beauty,333.1,1049,162.46,FALSE,339.2
14-02-2020,Toys,239.9,790.7,231.61,FALSE,219.9
14-02-2020,Electronics,261.8,329.6,47.18,FALSE,270.2
14-02-2020,Pet Supplies,305.2,814.3,194.46,FALSE,299.2
14-02-2020,Apparel,446.1,1237.6,175.88,FALSE,411.8
14-02-2020,Groceries,320.7,666.8,107.14,FALSE,295.35
14-02-2020,Sporting Goods,479.3,1435.8,129.08,FALSE,438.8
14-02-2020,Office Supplies,409.1,894.3,90.21,FALSE,382.5
15-02-2020,Beauty,341.7,1051.4,159.3,FALSE,339.2
15-02-2020,Automotive Parts,315.7,656.2,211.55,FALSE,325.6
15-02-2020,Electronics,268.6,325.9,48.83,FALSE,242.1
15-02-2020,Groceries,279.9,683.7,111.27,FALSE,285
15-02-2020,Sporting Goods,510.8,1420.3,122.57,FALSE,520.3
15-02-2020,Pet Supplies,236.5,824.9,197.81,FALSE,237.3
15-02-2020,Furniture,239.8,764.4,73.5,FALSE,221.5
15-02-2020,Apparel,431,1235,166.85,FALSE,450.8
15-02-2020,Toys,220.8,793.3,247.95,FALSE,223.2
15-02-2020,Office Supplies,369.4,904.2,87.9,FALSE,373.3
16-02-2020,Groceries,264.9,472,106.76,FALSE,257.8
16-02-2020,Pet Supplies,267.5,813.6,203.25,FALSE,247.8
16-02-2020,Automotive Parts,329.1,795.3,214.79,FALSE,342.7
16-02-2020,Sporting Goods,473.2,1440.2,127.16,FALSE,436
16-02-2020,Electronics,351.9,543,48.46,TRUE,356.2
16-02-2020,Office Supplies,333.8,519.3,87.48,FALSE,336.1
16-02-2020,Toys,206.3,799.9,234.35,FALSE,187.7
16-02-2020,Furniture,235,772.4,76.22,FALSE,226.7
16-02-2020,Apparel,632.5,1236.5,167.36,TRUE,581.6
16-02-2020,Beauty,328.3,1052.2,159.04,FALSE,302.5
17-02-2020,Sporting Goods,462.3,1451.9,133.38,FALSE,426.7
17-02-2020,Electronics,204.6,550.2,46.43,FALSE,209.8
17-02-2020,Apparel,384.9,1237.2,168.73,FALSE,387.3
17-02-2020,Pet Supplies,199.9,831,196.71,FALSE,202.1
17-02-2020,Automotive Parts,313.4,797.4,217.06,FALSE,317.9
17-02-2020,Beauty,311.3,1016.3,160.38,FALSE,302.8
17-02-2020,Groceries,226.3,478.9,109.88,FALSE,231.8
17-02-2020,Toys,231.6,798.9,222.01,FALSE,230.3
17-02-2020,Office Supplies,323.8,523,86.51,FALSE,317.7
17-02-2020,Furniture,208.5,777,76.65,FALSE,192.8
18-02-2020,Sporting Goods,506.4,1436.7,127.02,FALSE,512.9
18-02-2020,Toys,209.8,803.3,237.63,FALSE,206.7
18-02-2020,Office Supplies,338,520.2,90.71,FALSE,64.55
18-02-2020,Electronics,236.5,542,47.29,FALSE,234.4
18-02-2020,Beauty,281.8,1063.4,164.99,FALSE,277.9
18-02-2020,Groceries,326,481.6,107.95,TRUE,64.55
18-02-2020,Furniture,220.9,769.5,76.48,FALSE,289.7
18-02-2020,Clothing,642.8,1215.5,175.15,FALSE,428.7
18-02-2020,Automotive Parts,313.2,797,216.39,FALSE,290.6
18-02-2020,Pet Supplies,238.4,823.7,195.18,FALSE,226.1
19-02-2020,Pet Supplies,257.8,823.7,194.07,FALSE,259.1
19-02-2020,Toys,223.8,787.4,239.27,FALSE,217.8
19-02-2020,Office Supplies,348.2,521.8,88.49,FALSE,363.2
19-02-2020,Automotive Parts,304.2,796.6,225.07,FALSE,291.1
19-02-2020,Clothing,442.3,1215.8,167.37,FALSE,400.7
19-02-2020,Beauty,358,1041.4,164.62,FALSE,387.5
19-02-2020,Groceries,240.3,485.9,107.64,FALSE,231.4
19-02-2020,Sporting Goods,443.3,1448.1,119.28,FALSE,405.7
19-02-2020,Furniture,303.9,770.7,73.48,FALSE,184.6
19-02-2020,Electronics,240,540.4,47.51,FALSE,249.1
20-02-2020,Sporting Goods,530.6,1414.3,125.16,FALSE,512.9
20-02-2020,Groceries,294.4,472.7,106.92,FALSE,268.6
20-02-2020,Beauty,363.2,1016.3,164.71,FALSE,336.2
20-02-2020,Electronics,259.8,533.4,46.53,FALSE,256.8
20-02-2020,Furniture,194.8,765.7,73.56,FALSE,178.6
20-02-2020,Pet Supplies,328.2,801.6,188.57,FALSE,328.3
20-02-2020,Automotive Parts,363.8,783.1,218.64,FALSE,366.7
20-02-2020,Apparel,456.7,1204.8,171.28,FALSE,438.8
20-02-2020,Toys,255.3,779.2,233.31,FALSE,235.5
20-02-2020,Office Supplies,354.9,522.9,88.92,FALSE,371.2
21-02-2020,Furniture,225.3,749.7,73.42,FALSE,235.2
21-02-2020,Pet Supplies,284,815.7,198.57,FALSE,279.2
21-02-2020,Automotive Parts,352.2,785.8,223.56,FALSE,327.1
21-02-2020,Toys,211.4,635.9,238.03,FALSE,200.2
21-02-2020,Office Supplies,382.8,908.4,86.86,FALSE,372.2
21-02-2020,Electronics,267.3,532.1,46.37,FALSE,262.3
21-02-2020,Beauty,323.9,1062.5,171.46,FALSE,319.4
21-02-2020,Sporting Goods,569.3,1402.4,128.31,FALSE,561.3
21-02-2020,Groceries,290.4,694.3,112.03,FALSE,296.4
21-02-2020,Apparel,450.3,1210.9,167.94,FALSE,445.3
22-02-2020,Furniture,197.6,759.5,74.62,FALSE,207.4
22-02-2020,Electronics,250.1,544.2,47.88,FALSE,252.6
22-02-2020,Beauty,345,1059.1,164.39,FALSE,332.8
22-02-2020,Toys,258,772.2,236.78,FALSE,257.2
22-02-2020,Groceries,270,693.1,107.4,FALSE,256.4
22-02-2020,Pet Supplies,381.5,820,196.71,TRUE,389.9
22-02-2020,Automotive Parts,346.4,789,221.76,FALSE,335.7
22-02-2020,Office Supplies,369.7,913.3,90.16,FALSE,334.2
22-02-2020,Clothing,432.7,1211.2,171.62,FALSE,450.6
22-02-2020,Sporting Goods,547.3,1409.5,129.75,FALSE,517.6
23-02-2020,Sporting Goods,470.2,1434.8,128.46,FALSE,452
23-02-2020,Pet Supplies,237.4,834.5,188.93,FALSE,218.7
23-02-2020,Beauty,307.9,1083.8,160.54,FALSE,314.6
23-02-2020,Furniture,303.9,771,75.53,FALSE,154.7
23-02-2020,Automotive Parts,313.7,794.1,218.34,FALSE,285.3
23-02-2020,Apparel,406.7,1217.3,170.65,FALSE,391
23-02-2020,Office Supplies,337.7,919.5,89.01,FALSE,350.4
23-02-2020,Electronics,226.6,541.2,48.64,FALSE,225
23-02-2020,Groceries,229,709.5,107.68,FALSE,232.7
23-02-2020,Toys,313.75,771.1,235.68,FALSE,255.5
24-02-2020,Sporting Goods,465.8,1432.4,131.21,FALSE,432
24-02-2020,Groceries,302.8,701,109.62,FALSE,221.8
24-02-2020,Toys,209.8,776.9,237.81,FALSE,199.8
24-02-2020,Electronics,201.5,541.9,47,FALSE,208.4
24-02-2020,Beauty,285.1,1092.8,165.65,FALSE,296.7
24-02-2020,Pet Supplies,236.6,825.7,194.44,FALSE,231.7
24-02-2020,Furniture,161.2,780.3,73.41,FALSE,163.7
24-02-2020,Apparel,430.6,1211.1,167.3,FALSE,391.8
24-02-2020,Office Supplies,299.2,928,88.97,FALSE,303.3
24-02-2020,Automotive Parts,354.6,788.6,220.61,FALSE,337.8
25-02-2020,Apparel,395,1228.3,166.47,FALSE,371
25-02-2020,Groceries,229.7,703.3,108.58,FALSE,229
25-02-2020,Automotive Parts,302.4,809.2,222.09,FALSE,312
25-02-2020,Toys,175.3,789.4,237.06,FALSE,170.9
25-02-2020,Office Supplies,313.3,927.2,86.17,FALSE,316.2
25-02-2020,Furniture,192,977.65,75.81,FALSE,181.1
25-02-2020,Electronics,228,526.2,47.59,FALSE,232.1
25-02-2020,Sporting Goods,525.15,1424.7,128.33,FALSE,467.4
25-02-2020,Beauty,297.6,1090,164,FALSE,288.1
25-02-2020,Pet Supplies,252.1,826.2,196.71,FALSE,247.8
26-02-2020,Toys,313.75,784.3,238.54,FALSE,228.3
26-02-2020,Sporting Goods,642.8,1410.5,124.6,TRUE,628.15
26-02-2020,Pet Supplies,249.9,830,194.52,FALSE,243.7
26-02-2020,Electronics,322.1,518.4,47.48,TRUE,315.9
26-02-2020,Groceries,270.3,696.6,105.21,FALSE,247.8
26-02-2020,Automotive Parts,328.1,798.1,217.8,FALSE,339.1
26-02-2020,Office Supplies,336,921.5,91.48,FALSE,326.6
26-02-2020,Apparel,406.6,1218.8,172.85,FALSE,370.4
26-02-2020,Furniture,303.9,758.4,72.58,FALSE,184
26-02-2020,Beauty,308.8,1087.9,168.84,FALSE,306.2
27-02-2020,Groceries,306.8,691.3,109.29,FALSE,311.4
27-02-2020,Sporting Goods,564.1,1400.8,127.04,FALSE,514.1
27-02-2020,Office Supplies,353.3,917.5,91.56,FALSE,350
27-02-2020,Toys,266.6,775.8,234.18,FALSE,247.4
27-02-2020,Pet Supplies,286.4,822.1,200.66,FALSE,259
27-02-2020,Furniture,224.2,741.4,73.17,FALSE,232.7
27-02-2020,Apparel,412.1,1212.6,167.73,FALSE,438.8
27-02-2020,Electronics,277.6,499.2,47.22,FALSE,279.1
27-02-2020,Beauty,356.1,1078.3,163.98,FALSE,358.2
27-02-2020,Automotive Parts,642.8,784.3,216.04,FALSE,350.4
28-02-2020,Office Supplies,364.7,910.2,88.22,FALSE,336.6
28-02-2020,Automotive Parts,359.8,773.7,214.44,FALSE,376
28-02-2020,Groceries,319.1,689.5,107.68,FALSE,334.2
28-02-2020,Furniture,211.3,743.4,74.14,FALSE,192.4
28-02-2020,Toys,238.1,789.3,242.61,FALSE,234.4
28-02-2020,Beauty,379.1,1074.3,166.35,FALSE,385.8
28-02-2020,Electronics,266.8,505.2,46.37,FALSE,242.1
28-02-2020,Apparel,415.9,1221.3,174.13,FALSE,411
28-02-2020,Sporting Goods,528.4,1409.9,129.8,FALSE,490.2
28-02-2020,Pet Supplies,282,823.2,190.24,FALSE,280.7
29-02-2020,Furniture,180.3,747.7,73.94,FALSE,187.6
29-02-2020,Sporting Goods,510.4,1414.1,127.67,FALSE,517
29-02-2020,Toys,207.7,799.6,241.01,FALSE,207
29-02-2020,Beauty,365.9,1082.6,166.22,FALSE,383
29-02-2020,Groceries,302.8,702.1,105.5,FALSE,262
29-02-2020,Pet Supplies,282.2,825,196.5,FALSE,285.3
29-02-2020,Automotive Parts,392.2,536.3,220.38,FALSE,361.8
29-02-2020,Office Supplies,345,917.1,91.13,FALSE,350.6
29-02-2020,Electronics,313.7,514.5,46,TRUE,302.4
29-02-2020,Clothing,472.8,1203.2,171.79,FALSE,463.7
01-03-2020,Furniture,206.6,739.8,75.49,FALSE,206.2
01-03-2020,Beauty,334.1,1014.4,162.11,FALSE,301.6
01-03-2020,Sporting Goods,514,1416.2,129.36,FALSE,466.8
01-03-2020,Toys,216.7,791.6,242.29,FALSE,209.9
01-03-2020,Automotive Parts,407.7,552.3,217.8,TRUE,405.8
01-03-2020,Office Supplies,325.8,914.6,86.62,FALSE,339.9
01-03-2020,Electronics,234.7,514.1,46.85,FALSE,223
01-03-2020,Pet Supplies,321.3,830.8,196.71,FALSE,247.2
01-03-2020,Groceries,245.8,707.6,108.87,FALSE,222.6
01-03-2020,Beauty,330,1091.2,165.4,FALSE,321.1
02-03-2020,Pet Supplies,321.3,830.4,193.8,FALSE,258
02-03-2020,Beauty,276.5,1117.6,162.54,FALSE,288.4
02-03-2020,Office Supplies,289.8,921.8,86.71,FALSE,295.5
02-03-2020,Toys,174.7,807.2,229.26,FALSE,183.2
02-03-2020,Furniture,159.7,757.1,71.93,FALSE,150.9
02-03-2020,Apparel,406.8,1229.6,178,FALSE,438.8
02-03-2020,Electronics,240.5,508.9,46.54,FALSE,246.6
02-03-2020,Groceries,215.3,715.5,106.07,FALSE,197.9
03-03-2020,Beauty,380,1120,164.86,TRUE,395.4
03-03-2020,Electronics,224.1,514.6,46.54,FALSE,204.8
03-03-2020,Automotive Parts,321.8,549.3,216.97,FALSE,297.5
03-03-2020,Toys,208.1,790.3,245.08,FALSE,214.7
03-03-2020,Apparel,355.4,1250.5,169.14,FALSE,361.9
03-03-2020,Furniture,181,754.5,76.1,FALSE,183.4
03-03-2020,Pet Supplies,247.5,830.4,198.55,FALSE,258.6
03-03-2020,Groceries,239,707.4,108.74,FALSE,218.2
03-03-2020,Sporting Goods,469.1,1722.47,127.22,FALSE,430.1
03-03-2020,Office Supplies,291.9,927,89.37,FALSE,285.5
04-03-2020,Electronics,248.4,510.8,46.48,FALSE,234.6
04-03-2020,Pet Supplies,248.3,823.1,195.28,FALSE,244.1
04-03-2020,Office Supplies,346.5,870,87.73,FALSE,359.9
04-03-2020,Apparel,388.2,1249.1,170.17,FALSE,404.9
04-03-2020,Sporting Goods,595.5,1404.8,121.35,FALSE,608.4
04-03-2020,Toys,313.75,786,242.27,FALSE,201.1
04-03-2020,Beauty,397.35,1101.4,162.52,FALSE,356.1
04-03-2020,Office Supplies,345.9,913.2,90.41,FALSE,335.8
05-03-2020,Groceries,393.1,682.6,107.63,TRUE,370
05-03-2020,Sporting Goods,539.3,1357.6,128.33,FALSE,546.4
05-03-2020,Apparel,365,1321.7,169.7,FALSE,360.4
05-03-2020,Clothing,405.3,1237.4,167.91,FALSE,399.5
05-03-2020,Office Supplies,336.6,912.8,88.44,FALSE,312.2
05-03-2020,Furniture,269.3,781.7,75.82,TRUE,263.2
05-03-2020,Electronics,257.6,507.1,46.23,FALSE,233.7
05-03-2020,Beauty,491.2,1101,162.12,TRUE,467.4
05-03-2020,Sporting Goods,544.4,1722.47,129.05,FALSE,509.7
05-03-2020,Automotive Parts,333.9,785.5,218.39,FALSE,312
05-03-2020,Groceries,226.8,634,107.5,FALSE,219.5
06-03-2020,Beauty,347.3,1016.3,162.21,FALSE,352.9
06-03-2020,Toys,313.75,707.3,234.06,FALSE,246.4
06-03-2020,Toys,265.2,779.1,237.41,FALSE,302.8
06-03-2020,Beauty,400.3,1101.7,163.83,FALSE,367.1
06-03-2020,Groceries,296.1,681.5,107.7,FALSE,289
06-03-2020,Electronics,264.8,501.3,47.96,FALSE,266.5
06-03-2020,Office Supplies,353.7,908.3,90.96,FALSE,318.6
06-03-2020,Automotive Parts,360.1,777.7,213.97,FALSE,334.3
06-03-2020,Apparel,463.6,1223.8,170.12,FALSE,428.1
07-03-2020,Beauty,362.1,1114.2,168.57,FALSE,348.1
07-03-2020,Office Supplies,333.9,910,93.52,FALSE,315.9
07-03-2020,Clothing,642.8,1293.5,167.61,TRUE,628.15
07-03-2020,Groceries,251.4,691.2,111.12,FALSE,229.5
07-03-2020,Toys,241.1,785.6,239.34,FALSE,223.6
07-03-2020,Electronics,259.4,506.2,46.31,FALSE,269.4
07-03-2020,Automotive Parts,265.6,807,216.77,FALSE,244.4
07-03-2020,Beauty,406.3,1100.2,164.08,FALSE,395.5
07-03-2020,Furniture,292,551.3,74.64,FALSE,274.2
07-03-2020,Furniture,207.2,746,75.3,FALSE,198.5
08-03-2020,Automotive Parts,342,777.8,219.9,FALSE,336.7
08-03-2020,Office Supplies,321.1,908.8,94.87,FALSE,302.9
08-03-2020,Beauty,366.3,1095.3,164.49,FALSE,352.4
08-03-2020,Clothing,357.9,1283.3,166.71,FALSE,343.6
08-03-2020,Sporting Goods,642.8,1416.8,126.07,TRUE,625
08-03-2020,Apparel,417.9,1236,169.25,FALSE,378.1
08-03-2020,Toys,240.4,783.2,239.4,FALSE,244.2
08-03-2020,Beauty,642.8,1126.9,157.31,FALSE,329.9
08-03-2020,Sporting Goods,464.7,1389.5,122.3,FALSE,473.5
09-03-2020,Beauty,352.1,1119.7,166.48,FALSE,331.6
09-03-2020,Toys,211.3,792.7,236.56,FALSE,199.9
09-03-2020,Apparel,340.3,1258.9,168.22,FALSE,346.3
09-03-2020,Furniture,178.4,754.7,74.3,FALSE,289.7
09-03-2020,Office Supplies,288.5,917.5,88.17,FALSE,284.5
09-03-2020,Sporting Goods,437.7,1446.2,124.56,FALSE,435.5
10-03-2020,Apparel,439.3,1245.2,169.15,FALSE,448.1
10-03-2020,Office Supplies,342.5,910.5,88.92,TRUE,327
10-03-2020,Groceries,247.4,678.5,107.61,FALSE,238.5
10-03-2020,Sporting Goods,472.9,1439.5,129.61,FALSE,479.7
10-03-2020,Automotive Parts,284.2,787.7,217.8,FALSE,270.8
10-03-2020,Beauty,412.4,1129.8,164.61,TRUE,413.1
10-03-2020,Furniture,185.1,745.2,75.14,FALSE,194.2
10-03-2020,Toys,203.4,790.7,238.49,FALSE,183.6
10-03-2020,Pet Supplies,225.2,835.6,199.09,FALSE,206
11-03-2020,Beauty,346.9,1115.5,164.86,FALSE,318.2
11-03-2020,Automotive Parts,357.1,656.2,211.97,FALSE,330.4
11-03-2020,Groceries,247,670.1,104.9,FALSE,295.35
11-03-2020,Toys,223.6,786.7,243.28,FALSE,221.9
11-03-2020,Electronics,254.9,488.1,48.54,FALSE,254.3
11-03-2020,Furniture,192.3,743.6,74.24,FALSE,174.5
11-03-2020,Apparel,461.5,1220.2,169.75,FALSE,483.6
11-03-2020,Pet Supplies,267.8,825.8,192.49,FALSE,252.1
12-03-2020,Electronics,642.8,471.6,46.78,FALSE,270.7
12-03-2020,Furniture,446.4,806.7,74.19,TRUE,464.9
12-03-2020,Automotive Parts,359,411.3,212.68,FALSE,339.4
12-03-2020,Toys,312,615.2,229.42,FALSE,295.6
12-03-2020,Toys,238.7,776.8,237.12,FALSE,248.9
12-03-2020,Office Supplies,377.9,884.7,90.36,FALSE,366.2
12-03-2020,Automotive Parts,376,1722.47,221.22,FALSE,369.5
12-03-2020,Apparel,456,1230.1,167.19,FALSE,452.4
12-03-2020,Beauty,372.3,1113.7,163.21,FALSE,350.2
12-03-2020,Furniture,236.1,738.5,73.69,FALSE,239.1
13-03-2020,Office Supplies,352.8,892.9,87.94,FALSE,368.6
13-03-2020,Groceries,404.2,639.6,107.13,TRUE,369
13-03-2020,Beauty,380.6,1111.9,162.78,FALSE,365.1
13-03-2020,Automotive Parts,369,762.1,217.8,FALSE,337.8
13-03-2020,Pet Supplies,286,812.9,197.64,FALSE,292.7
13-03-2020,Furniture,189,751.5,74.07,FALSE,195.1
13-03-2020,Clothing,451,1232.3,169.5,FALSE,466.3
13-03-2020,Electronics,296.1,473.6,47.08,FALSE,269
13-03-2020,Sporting Goods,531.6,1424,127.15,FALSE,492.7
13-03-2020,Toys,219.9,774.2,235.41,FALSE,230.8
14-03-2020,Office Supplies,353.7,891.1,90.47,FALSE,368.1
14-03-2020,Pet Supplies,253.1,815.3,199,FALSE,238.7
14-03-2020,Toys,247.4,765.6,243.19,FALSE,227.3
14-03-2020,Electronics,264.4,475.7,45.28,FALSE,261.6
14-03-2020,Furniture,247.9,735.5,73.86,FALSE,228.9
14-03-2020,Automotive Parts,329.1,765.6,222.93,FALSE,316.9
14-03-2020,Apparel,442,1232.3,169.66,FALSE,404.4
14-03-2020,Beauty,331.9,1125.8,166.08,FALSE,319.1
14-03-2020,Sporting Goods,532,1420.6,130.27,FALSE,549.8
14-03-2020,Groceries,277.8,657.3,107.5,FALSE,280.1
15-03-2020,Beauty,339.9,1127,168.03,FALSE,307.8
15-03-2020,Pet Supplies,249.7,817,204.56,FALSE,247.8
15-03-2020,Furniture,165.8,763.6,72.84,FALSE,158.5
15-03-2020,Automotive Parts,338.8,766.4,222.8,FALSE,339.9
15-03-2020,Sporting Goods,499,1423.2,130.3,FALSE,454.1
15-03-2020,Electronics,642.8,489.7,46.91,FALSE,236.2
15-03-2020,Toys,228.2,774.6,232.55,FALSE,235.9
15-03-2020,Groceries,260,665.5,105.91,FALSE,238
15-03-2020,Apparel,411.5,1250.6,170.84,FALSE,383.9
15-03-2020,Office Supplies,300.8,896.9,91.27,FALSE,307.1
16-03-2020,Automotive Parts,329.1,772.2,216.83,FALSE,272.1
16-03-2020,Beauty,328.5,1132,160.29,FALSE,307.5
16-03-2020,Furniture,191.2,748.9,74.31,FALSE,175.6
16-03-2020,Electronics,238.8,484.8,45.92,FALSE,246.3
16-03-2020,Pet Supplies,217.7,825.5,200.6,FALSE,223.8
16-03-2020,Office Supplies,283.2,892,91.96,FALSE,292.9
16-03-2020,Toys,222.1,778.9,237.23,FALSE,213.6
16-03-2020,Sporting Goods,486.1,1428.1,129.67,FALSE,510.4
16-03-2020,Clothing,394.9,1244.5,173.85,FALSE,377.5
16-03-2020,Groceries,302.8,668.5,106.58,FALSE,208.8
17-03-2020,Office Supplies,311.5,881.8,88.85,FALSE,305.1
17-03-2020,Electronics,234.5,496.2,47.72,FALSE,243.8
17-03-2020,Furniture,163.7,761.6,72,FALSE,628.15
17-03-2020,Beauty,265.5,1154.4,161.16,FALSE,269.3
17-03-2020,Automotive Parts,316.7,770.1,222.5,FALSE,311.8
17-03-2020,Apparel,413.4,1246.6,169.66,FALSE,410.1
17-03-2020,Pet Supplies,309.7,825.1,198.07,TRUE,300.2
17-03-2020,Groceries,241.6,654.2,107.86,FALSE,218.2
17-03-2020,Toys,209.2,779.7,235.86,FALSE,191.9
17-03-2020,Sporting Goods,481.1,1432.6,128.65,FALSE,440.9
18-03-2020,Electronics,238.4,480.8,45.95,FALSE,234.8
18-03-2020,Apparel,642.8,1240.6,169.29,FALSE,426.6
18-03-2020,Groceries,257.6,646.9,107.5,FALSE,267.3
18-03-2020,Toys,241.5,773,233.98,FALSE,222.7
18-03-2020,Beauty,369.1,1118.7,164.86,FALSE,349.4
18-03-2020,Pet Supplies,263.4,817.3,187.18,FALSE,267.4
18-03-2020,Office Supplies,363.8,863.8,90.76,FALSE,340.6
18-03-2020,Automotive Parts,642.8,766.7,216.94,FALSE,298.9
18-03-2020,Furniture,172.1,977.65,73.82,FALSE,164.5
18-03-2020,Sporting Goods,486.3,1425.9,127.41,FALSE,501.2
19-03-2020,Groceries,642.8,644,109.4,FALSE,242.7
19-03-2020,Electronics,284.9,483.5,45.18,FALSE,282.6
19-03-2020,Beauty,393.5,1120.8,161.48,FALSE,376.3
19-03-2020,Sporting Goods,531.8,1410.9,125.3,FALSE,504
19-03-2020,Furniture,303.9,760.6,77.15,FALSE,201.9
19-03-2020,Automotive Parts,333.8,772.4,217.66,FALSE,328.9
19-03-2020,Office Supplies,334.1,873.1,88.53,FALSE,361.35
19-03-2020,Pet Supplies,254.6,816.7,195.52,FALSE,236
19-03-2020,Apparel,419.1,1247.1,167.4,FALSE,392.7
19-03-2020,Toys,234,775.9,237.11,FALSE,232.3
20-03-2020,Sporting Goods,642.8,1393.5,122.93,TRUE,628.15
20-03-2020,Electronics,408.9,480.8,357.79,TRUE,376.1
20-03-2020,Groceries,297.2,386.5,107.12,FALSE,308.9
20-03-2020,Apparel,444.8,1244.2,165.96,FALSE,451.1
20-03-2020,Office Supplies,383.9,856.1,88.86,FALSE,374
20-03-2020,Furniture,204.4,755.1,73.22,FALSE,208.5
20-03-2020,Toys,249.5,772.8,239.3,FALSE,225.5
20-03-2020,Beauty,322.5,1138.8,164.62,FALSE,335.3
20-03-2020,Pet Supplies,264.2,809.9,200.56,FALSE,246
20-03-2020,Automotive Parts,390.2,759.2,217.07,FALSE,359.6
21-03-2020,Sporting Goods,576.1,1393.5,128.08,FALSE,533.4
21-03-2020,Electronics,274.1,499.9,46.78,FALSE,260.5
21-03-2020,Pet Supplies,246.8,821.1,195.99,FALSE,249.7
21-03-2020,Automotive Parts,309.1,788.6,217.37,FALSE,321.5
21-03-2020,Office Supplies,338.6,873.1,89.8,FALSE,337
21-03-2020,Apparel,436.6,1248.3,173.4,FALSE,403.1
21-03-2020,Toys,238.4,772.1,241.81,FALSE,225.6
21-03-2020,Furniture,183.6,766.9,74.62,FALSE,170.2
21-03-2020,Beauty,381.1,1126.8,165.11,FALSE,350.9
21-03-2020,Groceries,262,395.2,107.01,FALSE,256.1
22-03-2020,Sporting Goods,451.8,1425.2,130.36,FALSE,438.8
22-03-2020,Automotive Parts,348.7,774.9,212.4,FALSE,351
22-03-2020,Groceries,258.3,397.8,105.57,FALSE,64.55
22-03-2020,Apparel,427.8,1254.1,168.82,FALSE,438.8
22-03-2020,Toys,217.5,635.9,239.82,FALSE,219.7
22-03-2020,Beauty,397.35,1137.4,167.51,FALSE,333
22-03-2020,Pet Supplies,301.9,829.8,197.6,TRUE,287.8
